,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
4532,4911643.009864437,5220787.485581414,1222373.4436809423,370399.21825179,27722.275544373882,-454072.93839548226,-136176.4923483235,118508.05558268353,-8502.728359307892,-23408.329450191188,-4673.273949531343,-1103.7836490490215,-1795.1044708659526,-652.0092550234759,-637.555962840819,467.1975378356321,320.47706218929136,-39.301189772292176,70.32051111839948,-575.9036158109019
4533,2831558.776076748,-382599.6788572877,5573256.068483137,564135.0834815705,77934.17723879767,-425580.83239773795,566977.4612085068,-178611.01977236438,-9134.094594419967,-20334.130816415527,55867.50393150525,-869.5111911042624,-384.92200088869157,-96.7577886410534,921.9830273164489,-3501.0233590412436,1418.6817403251182,-1621.8112956920024,13.676972891913374,1521.3973443560203
4534,3640675.1666041464,-703462.5235467844,1519336.3479223063,-147810.9158713743,-36212.32170403836,-210896.1134109758,-446223.45138614933,38013.51547437976,-4432.525134598925,-3661.258657310155,-85705.16538601603,-907.1280195722932,-1663.8749436357045,-1226.2917262199896,-1067.0837886966983,1649.179857429576,-1817.5181618098889,3721.5879133554904,209.29949253301209,695.7853425573375
4535,-123188.71278660632,18272.080738056102,-89183.91274807754,-31358.050428265095,-2746760.4430080387,-87386.6586630608,-9068.988379766999,-9809.332724515494,-601.7139443222746,5086.908219558335,-10901.73261383435,-1257.2916647928485,-168.30844389737138,-155.12559097132979,-92.2286766725362,2953.1972854264054,240.77945284214354,61.107193449905544,24.954884823652055,1837.5029274524643
4536,-7187006.460794231,481288.58708013716,-332205.0084035958,-168627.89629871427,-129281.99420116626,168664.29328364308,-118398.42141958691,4130.403489366568,4891.92412838999,-36526.27777029075,79171.85365358462,-1067.2781376743606,-829.9405869302656,1437.395658871563,-263.72085468163806,-3988.078561659275,765.7463044261394,-4.406226997224559,156.79012620490658,1914.534182804933
4537,5553886.166970398,-1392917.4844074226,-991777.7399095397,-726829.2853902084,-680461.1849782936,-73489.83810686495,84581.61682907234,223412.2720367875,152260.65740697025,109021.90489049265,-42234.83944835648,-765.4914690848921,816.9114960787791,-1492.6255768147603,-1051.4325089907904,2587.502030980467,658.3058410147249,48.899964660064626,-15.193759742226572,926.7405898587976
4538,5092557.306379298,-2921884.485053533,-967932.73267737,-519418.42533817387,-3548.4389561093963,-64159.06964751804,297307.5958923475,19871.13370675134,1077.989029071236,-11202.906021714407,-141349.3317173318,-802.7338629415395,-431.64527768935795,7755.030781823903,-786.3552637215124,-35.29787126129853,521.7091659057885,-116.85331943538989,3800.3497392492063,825.1927190856071
4539,5354627.619408753,-3657807.8982661166,-608022.1561041048,-342480.78619176673,876486.4313734501,-239921.75474819736,270101.8692038063,85412.75886867006,5702.503881154995,112293.29090653519,-137405.80758244454,-663.0614492463391,433.3873956955807,15806.173852198583,-885.0866518948043,-1473.9592547247228,-1020.8979715751666,400.41422751430235,1614.7558206928961,-2194.763525176475
4540,-5109462.060977493,-357112.48071952624,-39729.43823894402,1215404.6551391857,359697.21428721916,30630.854273889992,-110617.05052662484,-21487.80463091717,-81430.31142261159,-4765.197839541981,-16875.02908048664,-1307.5046035302908,681.6999027268577,-131.99141595928086,-1055.4922583303717,3317.669069714803,1559.7924098107007,-1856.9055900824612,209.51367282768115,2100.2536421271116
4541,-5334250.98562267,-389264.4571416528,-35611.4704306807,-432471.50159013196,-984586.9162026856,-240996.61618986944,-37252.8880921585,70843.0163963544,9544.824014530179,7662.338715531196,-27742.134226157636,-1079.5149919307603,737.4235498245728,-1003.4721066605682,-680.6675774241697,1280.0434447182292,-1741.5011597160958,-4981.246783180416,-316.32346298228174,-1840.9244221737356
4542,-7078878.522999349,432369.5526765947,-319303.57460257295,-262698.35253272706,459268.72081168764,-31238.83928078058,66218.30784037708,-1141.3084833608975,-40890.55026676654,29285.983996648964,-11320.034831131863,-962.9953835992948,402.8461486440124,-1302.172849448247,-46.76962323497164,-3147.305313281881,-583.8107818508048,953.6696133299328,-211.60244618762113,1786.0653158300306
4543,3676239.243695741,-278520.0457762971,586436.031874923,-1543280.0853578267,-55569.450613120534,127505.58249458068,-25841.203178832322,231724.76336981717,-65604.98414529904,-13061.00622958306,-119635.50432245362,-667.082740564533,-2118.420169115527,-452.31091119911696,-149.99162370131515,-2195.983046571746,-876.962786704988,1413.3976799529612,656.0880447515569,-711.4171321918716
4544,-6691324.581369618,373850.8515303824,-31964.271806911205,-175334.01166290994,397580.4530375207,-19326.36867744853,140920.12594376583,-5866.666264287848,8732.898352401775,-30805.268884024023,21745.363341572684,-971.9798663560207,-1571.3139006384345,-682.8482777774691,-470.05986393279943,-2374.601164408884,769.7064688022675,-116.68163803715126,94.94342364000255,-829.3376871865177
4545,6044362.561904438,6217953.449436882,-1274311.6597509885,-594330.3438026217,66730.65345666997,173361.13625349567,-183411.962785935,178417.49166011834,-107104.53274847691,-15987.95395030365,28252.613504444194,-1026.9867063877618,-492.44800331635616,-390.9428518966725,174.86350142926625,-238.44767674821412,2245.4284392457034,672.6836757592357,331.66108690467644,-686.5453010870165
4546,-1244365.7799730555,-3108547.9274313464,-174759.08352062534,342310.0274318706,153091.7040818075,902086.0842915124,-413064.8933711173,13200.39826721488,-63015.932596176564,5973.722832049035,-81500.25813092268,-1128.413241019673,2634.9919043593914,-1336.0556087298364,-2046.558800931182,27.876821367692447,2244.940790725286,-2858.471596522962,487.44341256277255,306.5729431005351
4547,5684104.95131043,-5456089.666523416,-1103798.0097649235,-816455.0120376223,14275.530087178788,1205191.6843804938,-926592.6798088199,60606.91626832694,-15068.287832844428,-25011.069032872798,-24813.37713609928,-771.0135167371799,-2236.8922102538763,-296.5258630491998,-531.7482391703821,-831.3051228917609,602.4506096007702,-45.85684870004181,290.8293281856224,174.89472563627757
4548,-7159390.133045492,477216.51011835306,-312342.96681180224,-161740.55935725014,475542.3543262554,188182.20251122204,-116852.37773131554,6462.058696163638,5964.718473280123,43596.584829563944,133987.49428755356,-953.9023379264393,-673.811175422171,742.8109298168056,-522.8349192433408,-847.1216032231398,-4472.960450018775,-1244.6498770848857,79.55332930964224,901.5110656211502
4549,-7162961.759519889,477653.4711061992,-314604.707155773,-162303.51625633918,430660.1310744646,186165.14569779407,-116105.4123730725,5559.541319215502,9279.949848756867,-29068.05792189589,-10970.962013737175,-1011.133192984911,-1405.0061844928257,-393.9814682565674,-488.99628528046964,-2030.5555873331898,-863.447471898468,-2452.3546180872727,347.50916834074025,1028.4903199509836
4550,5281199.845279642,-2628549.8512556017,-748981.8056339044,-160962.93096722866,16106.586209340729,-70455.59268650765,165576.89682069444,-49008.03709077746,483706.34637098503,-30753.192707963946,-126852.05233613172,-662.2302322826049,-2719.774635531921,3826.305510499265,-3318.9616094024927,-1633.8851446006918,1157.379184452215,-298.9009688844298,2092.75420117384,2082.067545344318
4551,-6943050.30974657,391874.57548062707,-288097.037642596,-192981.08093423487,166396.91376081711,-84094.72813241964,43047.53643345748,-10438.409258655947,70760.13480489225,-28116.817481599817,-15646.95403589043,-969.3169625847444,-1437.0853789922962,-637.5433992533672,-169.43264627850792,-1742.9654705621338,865.1539937569029,-2625.027221820821,6.910260108626351,1458.1269931314357
4552,3232789.9947012495,-1030461.0790519223,4368086.7445365405,1180402.2685226998,-9768.400304349563,-539187.3482285942,590181.6163524309,-357174.53267316445,-8040.703404433573,-23355.39015266634,53411.57989566742,-942.3791084302761,-1863.859227473488,151.7699190090584,-740.2241313259968,713.4115501693153,158.63822263844227,-168.02276215084498,14.58633877485496,-1608.6096855459791
4553,5448679.287454052,2358878.8276616046,-593058.6472448334,-711990.4358841919,11430.279772437305,-235677.56825933864,-75825.94609308959,53462.018161341344,-57847.39313539412,25009.229556233637,-142303.55074924565,-874.904109041758,1064.5283281886602,4898.143709114132,-150.89378312480486,-520.0979083438442,-2576.846799291887,-2897.1778468827347,4071.1327406251917,-1161.0596643781748
4554,-6369659.809345078,403988.59267404885,59089.50299103945,168662.72831708187,793912.8430986238,345471.36446722434,-28605.987422905673,18494.284149680723,-43677.218978928206,-24285.195289841588,-5301.814173343097,-1148.5383268222292,3819.3852256359773,-957.0239196873226,2232.137006873804,1416.2346732059868,-2957.077011858453,-1643.7240283869073,-73.61036617339914,-2345.08856422386
4555,-78409.5083983908,11630.158558013527,-56765.531772488335,-19959.506216337475,-1748310.3974920977,-55621.37809166544,-5772.593218416741,-6243.9107365041955,-383.72568365364884,3238.502033880042,-6938.82688836821,-1088.009539015723,-136.75211200599077,8.470295975027064,43.43834908832976,-774.692920844493,470.8099785875291,39.14864754707598,33.31166197312394,2265.435426431029
4556,-3040937.925223622,775826.3913950954,-625036.4930513653,-380206.9090637626,-352656.7394987612,27987.307552485014,214280.6041599681,-31457.595301380818,-2272.7442596379988,-41813.05834617165,159475.61863301665,-942.1651947512705,-664.815258892958,849.8683051463439,-333.18494170740877,-1725.975544327747,422.0276554120435,-22.128971319219147,-46.26472837852825,207.60428713967605
4557,-7071607.830936986,473875.7998799008,-340523.3566365985,-144436.58634744855,484452.4064317792,-34320.92424036568,62104.36951771024,-1053.4416117789058,-48495.50468420036,38661.547782436275,118343.41543428863,-937.3830925023108,2244.273260112875,-72.28788502586298,-1641.4301707199381,-4074.299070238624,-638.85361690344,-2061.912611812601,136.60444834902464,-781.8798669220107
4558,-7087163.033733179,437492.5961799403,-339126.47986419924,-191865.00876894983,476169.4461993968,-38533.47652719476,74657.29743540469,863.4507449272979,11040.543086493582,-27615.18513040178,-11870.110858638516,-975.8070090285747,-1347.0484315775284,-975.3964543358845,-549.2128724157465,809.3405876701158,-4011.787487546907,-189.65256609380177,-199.20037706891935,-2122.6903258006837
4559,-4940465.164252945,-190345.44107218581,824928.9034140094,22522.532281395463,678230.0244260225,325629.94243550766,-33051.507359990224,-23919.142900468567,48054.46459176656,49696.95785023491,-8598.876472751848,-917.0159376395145,88.04187146586915,-512.7530252737715,2576.753388181943,208.489891656836,1134.4742700588029,-130.50001795460878,-96.60108903337276,1384.0727028370686
4560,-6625625.116145692,449458.7149593626,70570.12133124788,-59543.774491178396,298800.13884135947,-49521.05901009598,-99070.33707731678,-37102.18922576769,3537.5689483592946,23281.934545027216,5553.102271953655,-1026.583335772116,313.00033907612215,-1125.0487858546824,1836.7704367687145,3934.062376060511,-2276.4743585643264,-723.360394833879,-107.21291364246461,-1293.3185218218903
4561,-57769.5184112194,8568.722546345036,-41822.96071172177,-14705.4527304248,-1288097.749915845,-40980.19454540592,-4252.61502323996,-4599.992118234403,-281.50515659736243,2384.9954144230987,-5111.125417165478,-1069.7222441891247,-105.37851067230443,-178.25471327523377,-137.6097907702108,3846.5113986846795,475.4812388146886,22.209605974580118,25.288548791483112,1867.4074652420238
4562,31332.644256215524,-4647.442260876228,22683.65794994502,7975.683393224948,698627.9809682849,22226.142433668665,2307.0976131539296,2495.188116250689,154.37986864965006,-1295.1425363800033,2775.1354399887987,-902.6893583037545,-43.03161067053032,-116.06938724130484,-146.97768527905453,3048.8905614179716,765.3182593172348,-123.02108751623803,56.57845792074967,-1258.1680432444196
4563,5658427.7605221765,-259936.94502366433,-765999.7589565176,-86250.26223694878,310400.73338931304,-64538.13325441084,276454.1560717926,29486.235184410732,-77285.66899759263,42386.01685391205,12892.458807927474,-837.093601626025,275.51816967645806,-713.7708950784619,-802.6179324272359,4069.577995939495,548.4109676082498,-111.05539583308338,55.12328093511985,-1559.5187223445835
4564,-6021345.909994506,257128.40895959942,347699.8811533605,178862.0396874661,515895.8197497194,16191.621095231016,49730.254824195574,-29335.324478049828,-34572.6365126495,8729.324588511643,-17414.770781286777,-959.7196270102502,-1657.4999389557508,-299.8504692047053,-284.5825185833735,-395.1273674277192,4182.787431732373,-123.91260501680127,-447.82057952608943,2094.999202243782
4565,4677835.542527041,-633276.5704055239,353219.4441453612,204113.34921986537,178813.21311617314,-672322.4678993202,-76232.01438506722,-18549.883507992537,16547.03282677191,49621.859289610555,67628.48714848928,-772.599615708295,-984.0830187362329,-86.16329315971728,386.5535073537922,2798.499419622151,488.63366243437883,-7.845604562824715,49.81709461842279,988.996458965938
4566,-6716865.92351064,643213.938298327,-413536.9721993908,-313779.6746110891,-489490.26279713324,-40416.12303577064,68637.94155253671,-29768.765383030284,8785.017057942936,-29659.30968731647,18211.12070687526,-980.3829030306287,-1583.9982321809914,-783.4920175592604,-437.0323859092788,-2588.5485335740495,636.7984332806399,-39.34518016784875,120.891952149071,196.48349508010543
4567,-3113952.752628761,1841372.3485902764,-740327.8902566492,-629539.4071042426,743697.1547018115,188165.46529952518,17582.185652750057,-228847.80575782285,12374.288297374602,114702.62070751472,-27864.15430481644,-775.3917522539583,-1697.2147547826762,-869.7930214661125,43.12009746812514,1874.3914078387024,1457.949049962854,370.05287538873966,296.9274711088988,-312.78156086956284
4568,913915.6839893642,-1063908.2721358927,-149687.5386796331,4005859.857037298,-272467.9184770861,-1444486.866590587,24187.779045800915,1581238.2690404807,-3148.047347481101,-12264.95290890923,-68783.18383953553,-1508.6632490977213,-2018.9498424579774,90.47151638120054,-550.8741731259129,-2962.5030142982882,692.8010696082752,118.12816006028949,891.6221067610522,1456.820658507391
4569,-4061722.5462704897,-1155196.8511374472,-426875.61748949124,1886308.229260846,361632.7241759471,285208.443762777,-298836.061316875,5168.765172938032,133.20487072309274,-29208.310112554565,19456.0981897827,-1317.6387920070404,-969.6002624251989,60.45648482131532,-330.0300434397287,2032.5435069456441,-4703.982513622595,614.2422468760852,-122.106138344179,-1688.3186680139804
4570,4157195.5627752403,-824908.2784404712,1000219.022134383,-1568395.1570395294,92065.17532597452,-232732.39769136888,-216698.81071797077,99365.0763486407,-55613.7281383028,39580.74971425582,-55706.76713835927,-592.9350760589753,2120.59755689469,-1612.5131478250257,2686.5143036041304,1493.198424492818,2599.009076731492,1587.2432201549705,254.71078909461457,-2388.0698551102264
4571,-7140355.085322096,489519.2704772712,-300250.4641883949,-205649.3950917925,466474.51535772515,-25784.393063215164,70172.8480698865,-50.20523738079299,-26327.463064966396,79752.9384338566,-2566.7590937529094,-921.9762347437738,1231.90966238349,-1527.1978602930576,385.76012147679114,347.42151410129765,1069.2798863259202,-126.2834325222591,213.9652160878293,-193.32135346036267
